filename,train error,test error,mutual information,sample entropy,experts usage
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.23383688926696777,0.25410157442092896,2.213750123977661,0.19002077579498292,2.0164923667907715
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.23281651735305786,0.25068360567092896,2.3195135593414307,0.16787587404251098,2.286107063293457
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.2203962802886963,0.24257808923721313,2.3201851844787598,0.19536770582199098,2.2661983966827393
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.22181522846221924,0.24091798067092896,2.256126642227173,0.15236806869506836,2.167343854904175
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.2096659541130066,0.2359374761581421,2.319018840789795,0.16624488830566406,2.2367258071899414
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.22864317893981934,0.2421875,2.2692813873291016,0.17777433395385742,2.2904181480407715
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.195715069770813,0.21513670682907104,2.321460723876953,0.2071124792098999,2.2924325466156006
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.22951608896255493,0.24687498807907104,2.320310354232788,0.17085312604904174,2.11503005027771
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.21415823698043823,0.23193359375,2.269350528717041,0.17743923664093017,2.1808741092681885
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.2287946343421936,0.2421875,2.3217124938964844,0.17399929761886596,2.108104705810547
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.22140467166900635,0.24746090173721313,2.3202741146087646,0.19062378406524658,2.27858829498291
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.25845426321029663,0.28955078125,2.1983492374420166,0.20586726665496827,2.1939079761505127
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.22975128889083862,0.24140626192092896,2.2535738945007324,0.17791008949279785,2.2195043563842773
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.21038740873336792,0.22744137048721313,2.1883859634399414,0.18628907203674316,2.278865098953247
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.1_10_5_models.pt,0.2363440990447998,0.2559570074081421,2.3194665908813477,0.16833384037017823,2.2248849868774414
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.3761240839958191,0.3687499761581421,1.5823001861572266,0.3465114116668701,2.235671281814575
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.35341596603393555,0.35908204317092896,1.7175798416137695,0.2604017496109009,2.315803050994873
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.36439335346221924,0.36406248807907104,1.6683409214019775,0.27858681678771974,2.2159535884857178
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.37091439962387085,0.35917967557907104,1.5878324508666992,0.3056762456893921,2.2416419982910156
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4248724579811096,0.41796875,1.19059419631958,0.30315887928009033,2.263040065765381
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.40568000078201294,0.40478515625,1.3453130722045898,0.383665943145752,2.229318857192993
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.39483821392059326,0.3941406011581421,1.421922206878662,0.3032903432846069,2.281181812286377
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.3925940990447998,0.40175777673721313,1.3058795928955078,0.2891134262084961,2.229417085647583
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.33599334955215454,0.3433593511581421,1.6144790649414062,0.2348706007003784,2.2669811248779297
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-07_10_5_models.pt,0.4218072295188904,0.41962891817092896,1.051356315612793,0.2897879362106323,2.256866693496704
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3661351799964905,0.35683590173721313,1.5790667533874512,0.26629064083099363,2.2882041931152344
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3601243495941162,0.36162108182907104,1.4709358215332031,0.28171887397766116,2.280582904815674
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3475326895713806,0.34902340173721313,1.8285608291625977,0.25749988555908204,2.273627758026123
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3552854061126709,0.35976558923721313,1.6218409538269043,0.2895218372344971,2.2435548305511475
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3612644076347351,0.365234375,1.7277400493621826,0.27369530200958253,2.2972006797790527
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3837970495223999,0.3824218511581421,1.488229751586914,0.29616694450378417,2.1888692378997803
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3528699278831482,0.35908204317092896,1.5162162780761719,0.2718719482421875,2.1665635108947754
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.3733258843421936,0.36552733182907104,1.4823455810546875,0.2617314577102661,2.202969789505005
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.39832985401153564,0.39599609375,1.5407376289367676,0.2880768537521362,2.162271499633789
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-06_10_5_models.pt,0.35947465896606445,0.36445313692092896,1.5714740753173828,0.2549292802810669,2.213378429412842
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.36156731843948364,0.35419923067092896,1.836900234222412,0.2793580055236816,2.2132863998413086
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.38108259439468384,0.3799804449081421,1.6498677730560303,0.30082030296325685,2.2845351696014404
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.37409520149230957,0.37294918298721313,1.505174160003662,0.299593448638916,2.2353403568267822
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.42387598752975464,0.42763668298721313,1.296651840209961,0.3019245624542236,2.1999692916870117
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.4471101760864258,0.43632811307907104,1.0188136100769043,0.3522228956222534,2.1550519466400146
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.44179290533065796,0.4336913824081421,1.1117877960205078,0.34966776371002195,2.2312021255493164
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.3798469305038452,0.37871092557907104,1.518810749053955,0.27691795825958254,2.188704490661621
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.3773955702781677,0.37832027673721313,1.5579490661621094,0.3135674238204956,2.2794718742370605
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.3574976325035095,0.35986328125,1.624983310699463,0.24855289459228516,2.276346206665039
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_1e-05_10_5_models.pt,0.37195074558258057,0.36865234375,1.4052681922912598,0.2874699592590332,2.1277294158935547
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.38781487941741943,0.39111328125,1.1852130889892578,0.31357219219207766,2.2725276947021484
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.3953244686126709,0.39482420682907104,1.316868782043457,0.2744797468185425,2.283581495285034
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.3742905259132385,0.37822264432907104,1.7322628498077393,0.28147408962249754,2.2170467376708984
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.3542490601539612,0.35097652673721313,1.5267491340637207,0.31687963008880615,2.2815542221069336
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.40021926164627075,0.38417965173721313,1.4444866180419922,0.36806013584136965,2.1950197219848633
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.4148557186126709,0.40664058923721313,1.235572338104248,0.36264355182647706,2.282186269760132
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.3926379084587097,0.39501953125,1.281428337097168,0.2998385429382324,2.2433414459228516
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.3650949001312256,0.36542969942092896,1.6559691429138184,0.2907271146774292,2.222740888595581
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.3752670884132385,0.36074215173721313,1.4313135147094727,0.2853205919265747,2.2417798042297363
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.0001_10_5_models.pt,0.4054926633834839,0.39873045682907104,1.4029603004455566,0.3229198455810547,2.3001480102539062
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.34575897455215454,0.36152344942092896,1.6409413814544678,0.2813723564147949,2.3028318881988525
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.42639511823654175,0.4195312261581421,1.3817524909973145,0.3253564596176147,2.3045501708984375
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.3940330147743225,0.39101558923721313,1.2910451889038086,0.30456182956695554,2.227656841278076
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.3644252419471741,0.3583984375,1.6411781311035156,0.2741431713104248,2.289907455444336
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.3569316267967224,0.35517579317092896,1.5424208641052246,0.2712449073791504,2.311126947402954
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.4001474976539612,0.3916015625,1.2995295524597168,0.35246782302856444,2.254117488861084
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.39219945669174194,0.38369137048721313,1.339759349822998,0.3278495311737061,2.256333827972412
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.36152344942092896,0.3780273199081421,1.6744334697723389,0.2675398111343384,2.025481700897217
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.3527901768684387,0.3531249761581421,1.5865845680236816,0.2657649517059326,2.2604944705963135
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.001_10_5_models.pt,0.42047595977783203,0.4170898199081421,1.056443214416504,0.309507417678833,2.272615671157837
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.37887436151504517,0.38798826932907104,1.506345510482788,0.28702032566070557,2.2437665462493896
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.3535116910934448,0.3501952886581421,1.7964887619018555,0.277944016456604,1.9440432786941528
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.3617904782295227,0.37236326932907104,1.6974871158599854,0.25891571044921874,2.259150266647339
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.374003529548645,0.3936523199081421,1.4466400146484375,0.31765151023864746,2.2083468437194824
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.3839923143386841,0.38789063692092896,1.6092867851257324,0.2825391530990601,2.2589597702026367
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.3919523358345032,0.39199215173721313,1.1986665725708008,0.30741379261016843,2.2421560287475586
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.3536551594734192,0.36269527673721313,1.5251011848449707,0.2940108060836792,2.256469249725342
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.38904255628585815,0.39570313692092896,1.4462718963623047,0.3116982698440552,2.288543462753296
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.3776068687438965,0.3916991949081421,1.396310806274414,0.27182574272155763,2.2536568641662598
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.01_10_5_models.pt,0.35187339782714844,0.34619140625,1.670360803604126,0.2843683958053589,2.1437082290649414
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.409371018409729,0.40615230798721313,1.1671795845031738,0.342677640914917,2.289093494415283
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.34669965505599976,0.34062498807907104,1.8842320442199707,0.26598362922668456,2.273594856262207
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.40247130393981934,0.38515621423721313,1.3571672439575195,0.31391444206237795,2.130740165710449
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.3798310160636902,0.38554686307907104,1.3321285247802734,0.3034220218658447,2.315778970718384
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.3588966727256775,0.36201173067092896,1.7626724243164062,0.27240586280822754,2.295938014984131
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.37369656562805176,0.36865234375,1.671675682067871,0.2844268321990967,2.068676471710205
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.39092397689819336,0.38720703125,1.6668708324432373,0.32446837425231934,2.25124454498291
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.3881138563156128,0.38603514432907104,1.4267864227294922,0.28632893562316897,2.269868850708008
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.35664862394332886,0.35693359375,1.7120192050933838,0.2780690908432007,2.2094311714172363
cifar10_with_reg_sample_sim_same_0.001_sample_sim_diff_0.1_10_5_models.pt,0.42406731843948364,0.40937501192092896,1.3611693382263184,0.32639853954315184,2.3039374351501465
cifar10_with_attention_10_5_models.pt,0.15168213844299316,0.19746094942092896,2.180265426635742,0.205757212638855,2.2980847358703613
cifar10_with_attention_10_5_models.pt,0.1679249405860901,0.20449215173721313,2.0864243507385254,0.1798843502998352,1.9897947311401367
cifar10_with_attention_10_5_models.pt,0.16298234462738037,0.20703125,2.162033796310425,0.18732467889785767,2.021888256072998
cifar10_with_attention_10_5_models.pt,0.15473932027816772,0.19462889432907104,2.1708452701568604,0.2079936981201172,2.064575672149658
cifar10_with_attention_10_5_models.pt,0.18458229303359985,0.20966798067092896,2.0511958599090576,0.1882770538330078,1.699607014656067
cifar10_with_attention_10_5_models.pt,0.16502708196640015,0.19853514432907104,2.2338263988494873,0.17140828371047973,2.0022764205932617
cifar10_with_attention_10_5_models.pt,0.14116710424423218,0.18388670682907104,2.1806929111480713,0.2603045225143433,2.117250680923462
cifar10_with_attention_10_5_models.pt,0.15461182594299316,0.19570308923721313,2.1504626274108887,0.19874321222305297,2.1833138465881348
cifar10_with_attention_10_5_models.pt,0.15623009204864502,0.18505859375,2.2528998851776123,0.1958107590675354,2.150918960571289
cifar10_with_attention_10_5_models.pt,0.162511944770813,0.20156246423721313,2.0484352111816406,0.1593539834022522,1.5139294862747192
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.15619421005249023,0.19121092557907104,2.321521759033203,0.19672621488571168,2.2160563468933105
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.15521764755249023,0.1944335699081421,2.321847915649414,0.19199050664901735,2.1755504608154297
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.1307637095451355,0.18330079317092896,2.26764178276062,0.24334354400634767,2.2429091930389404
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.12595665454864502,0.1636718511581421,2.2731404304504395,0.2667734146118164,2.216261386871338
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.15238362550735474,0.19257813692092896,2.3214545249938965,0.1790009021759033,1.8337277173995972
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.1600446105003357,0.1880859136581421,2.282505989074707,0.25285141468048095,2.086548328399658
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.14913904666900635,0.18632811307907104,2.244385242462158,0.22178342342376708,2.2949411869049072
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.13773518800735474,0.18632811307907104,2.2902398109436035,0.26208345890045165,2.2207717895507812
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.15540099143981934,0.18505859375,2.3031132221221924,0.19641412496566774,2.2607998847961426
cifar10_with_attn_reg_importance_0.2_10_5_models.pt,0.13355392217636108,0.18310546875,1.9310400485992432,0.31392202377319334,2.175525665283203
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.12565767765045166,0.18671876192092896,2.3138251304626465,0.24215829372406006,2.2632668018341064
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.12325412034988403,0.1666015386581421,2.1765851974487305,0.2727906942367554,2.2105956077575684
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.15207266807556152,0.18193358182907104,2.2795495986938477,0.2159362554550171,2.2908072471618652
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.132218599319458,0.18085938692092896,2.300731658935547,0.20293772220611572,2.2779202461242676
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.1578882336616516,0.20039063692092896,2.321349620819092,0.19688404798507692,2.1806693077087402
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.1348094940185547,0.17851561307907104,2.29740309715271,0.23344273567199708,2.266659736633301
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.126550555229187,0.17236328125,2.2710213661193848,0.2959679841995239,1.9976608753204346
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.14823025465011597,0.19072264432907104,2.3198208808898926,0.17610321044921876,2.194594621658325
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.14710617065429688,0.19160157442092896,2.3211162090301514,0.2351022481918335,2.0628910064697266
cifar10_with_attn_reg_importance_0.4_10_5_models.pt,0.15698343515396118,0.19453126192092896,2.3016552925109863,0.19129542112350464,2.2103772163391113
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.15894848108291626,0.19570308923721313,2.2897210121154785,0.22578508853912355,2.2739827632904053
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.14075660705566406,0.1856445074081421,2.111558198928833,0.24506802558898927,2.1326396465301514
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.146293044090271,0.18251949548721313,2.3214077949523926,0.19659193754196166,2.1910555362701416
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.1571987271308899,0.1968749761581421,2.097900629043579,0.27596654891967776,2.3102128505706787
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.13458627462387085,0.18281251192092896,2.2710866928100586,0.2619703054428101,2.1826696395874023
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.15121972560882568,0.19902342557907104,2.3155922889709473,0.2340388298034668,1.939605712890625
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.13645970821380615,0.18046873807907104,2.0882797241210938,0.30791511535644533,2.2420032024383545
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.14028221368789673,0.17910152673721313,2.32130765914917,0.20828187465667725,2.1718499660491943
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.14027023315429688,0.17988282442092896,1.9805941581726074,0.3433405876159668,2.2785260677337646
cifar10_with_attn_reg_importance_0.6_10_5_models.pt,0.1522480845451355,0.1895507574081421,2.305607318878174,0.22789511680603028,2.24845027923584
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.15081709623336792,0.19072264432907104,2.295797109603882,0.24273395538330078,2.1185202598571777
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.13724488019943237,0.17958980798721313,2.292452335357666,0.2260514259338379,2.301764488220215
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.12808120250701904,0.1695312261581421,2.300572156906128,0.2657254695892334,2.2256336212158203
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.1635642647743225,0.19765621423721313,2.131302833557129,0.24204010963439943,2.297541618347168
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.1486726999282837,0.1861327886581421,2.32029128074646,0.1878486156463623,2.207113265991211
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.1407923698425293,0.1796875,1.909430742263794,0.2901094913482666,2.169877529144287
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.1350167989730835,0.18251949548721313,2.088446855545044,0.28907630443572996,2.2710084915161133
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.15004390478134155,0.18671876192092896,2.3190176486968994,0.22000932693481445,2.1926844120025635
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.15222418308258057,0.19257813692092896,2.3178272247314453,0.2273390531539917,2.1059491634368896
cifar10_with_attn_reg_importance_0.8_10_5_models.pt,0.1365433931350708,0.17958980798721313,2.1479766368865967,0.2663179159164429,2.272355794906616
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.1380939483642578,0.17705076932907104,2.118877649307251,0.2898948907852173,2.202389717102051
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.11310189962387085,0.17275387048721313,2.320329189300537,0.26281349658966063,2.135584831237793
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.13610494136810303,0.1767578125,2.3218164443969727,0.21666450500488282,2.1341569423675537
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.159929096698761,0.19599610567092896,2.321707248687744,0.2016993522644043,2.3159570693969727
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.15962213277816772,0.1954101324081421,2.3216357231140137,0.2043675661087036,2.139620542526245
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.14121896028518677,0.19033199548721313,2.321624755859375,0.21731948852539062,2.237628698348999
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.12764674425125122,0.171875,1.9939610958099365,0.38254389762878416,2.2391300201416016
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.1311662793159485,0.1749023199081421,2.290956497192383,0.28209242820739744,2.1927895545959473
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.14254224300384521,0.19287109375,2.319495677947998,0.22736878395080568,2.292147397994995
cifar10_with_attn_reg_importance_1.0_10_5_models.pt,0.1302216649055481,0.177734375,2.296929121017456,0.24746406078338623,2.2705531120300293
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.5477319955825806,0.5304687023162842,0.8686928749084473,0.0005221955478191375,0.8683927059173584
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.525944709777832,0.5080077648162842,1.2236690521240234,0.000738529022783041,1.3663146495819092
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.5001076459884644,0.48476558923721313,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.5417411029338837,0.5106445550918579,1.422778606414795,0.001514811534434557,1.2987949848175049
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.49209582805633545,0.4673827886581421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.44568318128585815,0.4209960699081421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.4770009517669678,0.45888668298721313,0.5754086971282959,0.00038743175100535153,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.5268056392669678,0.51904296875,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.5671038031578064,0.5501953363418579,1.1493613719940186,0.00035349910613149407,1.1981924772262573
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-07_10_5_models.pt,0.5279416441917419,0.5005859136581421,0.6734001636505127,0.00013470625272020697,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5895926356315613,0.568359375,0.8677127361297607,0.062482583522796634,1.0911996364593506
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5159199833869934,0.49687498807907104,0.9629240036010742,0.0001969930250197649,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5359415113925934,0.5036132335662842,0.8288018703460693,2.312924771104008e-05,0.9544340372085571
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5698979496955872,0.5596679449081421,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5865074992179871,0.5653320550918579,0.7064568996429443,0.00013216736260801554,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.580867350101471,0.5501953363418579,1.4715406894683838,0.0011201053857803345,1.5919073820114136
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5897480845451355,0.599609375,1.188997745513916,0.00019949811976402999,1.2717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5230548679828644,0.5096679925918579,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5739237666130066,0.5477539300918579,0.8130145072937012,3.845969231974778e-09,0.8960382342338562
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-06_10_5_models.pt,0.5061663091182709,0.503222644329071,0.28727006912231445,0.008487928658723831,0.3443204462528229
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.4075653553009033,0.388671875,0.0,0.0,0.0
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.5630062222480774,0.5577148199081421,1.1341924667358398,0.000195693620480597,1.2717821598052979
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.5067801177501678,0.48525387048721313,0.6300311088562012,0.0032255813479423524,0.5435644388198853
cifar10_with_attn_reg_sample_sim_same_1e-07_sample_sim_diff_1e-05_10_5_models.pt,0.5192044079303741,0.5082031488418579,0.71415114402771,4.959248983693598e-12,1.121640682220459
