filename,train error,test error,mutual information,sample entropy,experts usage
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.015961527824401855,0.034300029277801514,1.903904914855957,0.04208727180957794,1.3655414581298828
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.01779329776763916,0.03680002689361572,1.480931282043457,0.05251219496130943,1.0984455347061157
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.009213924407958984,0.02790004014968872,2.467799425125122,0.04260299727320671,1.7108657360076904
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.0213850736618042,0.034800052642822266,1.4296362400054932,0.04481905698776245,1.0862680673599243
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.03421831130981445,0.04760003089904785,1.3360795974731445,0.10205410420894623,1.0786322355270386
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.013942182064056396,0.031800031661987305,1.8263683319091797,0.047909483313560486,1.3285880088806152
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.01057666540145874,0.03020000457763672,2.137756824493408,0.04932687431573868,1.562225103378296
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.013699471950531006,0.03350001573562622,1.4586305618286133,0.0437551774084568,1.0788159370422363
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.030350685119628906,0.04360002279281616,1.4813511371612549,0.06705057621002197,1.0394524335861206
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.04067355394363403,0.05080002546310425,0.9930944442749023,0.029335442930459976,0.6963082551956177
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.018863677978515625,0.03400003910064697,1.8384757041931152,0.03462588042020798,1.2753127813339233
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.020927131175994873,0.03560000658035278,1.2478055953979492,0.05998571217060089,1.0642080307006836
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.015746355056762695,0.02920001745223999,1.8893444538116455,0.049225084483623505,1.3736038208007812
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.025203049182891846,0.03550004959106445,1.628032922744751,0.11962275207042694,1.3766144514083862
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.022764384746551514,0.039900004863739014,1.4114189147949219,0.0380195751786232,1.026320457458496
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.025710582733154297,0.04630005359649658,1.2189288139343262,0.07661993056535721,1.0489197969436646
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.026278913021087646,0.04129999876022339,1.506211757659912,0.02738322503864765,1.0456092357635498
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.01383739709854126,0.03530001640319824,1.3491833209991455,0.05167870968580246,1.0723274946212769
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.01741260290145874,0.03470003604888916,1.8469462394714355,0.03920915350317955,1.2943553924560547
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.021903693675994873,0.039200007915496826,1.4192595481872559,0.045969609171152115,1.0926892757415771
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.023520231246948242,0.03880000114440918,1.283958911895752,0.05823662877082825,1.0531322956085205
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.02982652187347412,0.04360002279281616,1.356170415878296,0.041250456124544144,0.9500944018363953
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.0203092098236084,0.03790003061294556,1.7924282550811768,0.03537575528025627,1.2987523078918457
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.012733936309814453,0.029300034046173096,1.8831675052642822,0.034100163727998734,1.3194127082824707
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.014957427978515625,0.031500041484832764,1.725522756576538,0.05651272460818291,1.3137187957763672
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.01736295223236084,0.03970003128051758,1.4465036392211914,0.04877981171011925,1.0760608911514282
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.012932538986206055,0.03290003538131714,1.7337062358856201,0.05119773745536804,1.2916302680969238
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.03103482723236084,0.04400002956390381,1.2659859657287598,0.08574006706476212,1.0628165006637573
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.012915968894958496,0.03070002794265747,1.765634298324585,0.05651150643825531,1.3761446475982666
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.027310669422149658,0.04490000009536743,1.4531545639038086,0.0588102862238884,1.040907859802246
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.023398876190185547,0.04370003938674927,1.1154985427856445,0.12483999133110046,1.0854902267456055
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.02196437120437622,0.03800004720687866,1.4753806591033936,0.03830442577600479,1.0575374364852905
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.01_10_10_models.pt,0.039084553718566895,0.05110001564025879,0.8537464141845703,0.06756408512592316,0.6876650452613831
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.02408301830291748,0.03960001468658447,1.572115421295166,0.035232871770858765,1.0914181470870972
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.01281118392944336,0.033000051975250244,2.1271352767944336,0.04461316391825676,1.5071836709976196
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.013693928718566895,0.033300042152404785,1.5701286792755127,0.03722625598311424,1.090232253074646
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.015178084373474121,0.030800044536590576,1.8500511646270752,0.035562507808208466,1.3072956800460815
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.01718086004257202,0.035800039768218994,1.742516279220581,0.09777941554784775,1.3750722408294678
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.040988028049468994,0.05110001564025879,0.7608094215393066,0.07207143306732178,0.6963968873023987
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.012651145458221436,0.02799999713897705,2.1597156524658203,0.048480622470378876,1.5596919059753418
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.011189103126525879,0.031200051307678223,1.9400999546051025,0.042696643620729446,1.365005373954773
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.014035999774932861,0.034600019454956055,1.5394277572631836,0.04136853292584419,1.0902982950210571
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.1_10_10_models.pt,0.02007746696472168,0.04030001163482666,1.4134347438812256,0.04627758637070656,1.0339629650115967
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.010333895683288574,0.035899996757507324,1.8330960273742676,0.020159898325800896,1.373644232749939
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.007807016372680664,0.03540003299713135,1.8889427185058594,0.04832466319203377,1.610949993133545
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.008209764957427979,0.031500041484832764,1.9786128997802734,0.03853347897529602,1.6305344104766846
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.008921504020690918,0.03450000286102295,2.115922451019287,0.012464102357625961,1.4803049564361572
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.010350406169891357,0.03450000286102295,1.8292677402496338,0.016501599922776222,1.2982341051101685
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.0077242255210876465,0.03350001573562622,2.0521795749664307,0.026052307337522507,1.6051183938980103
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.001953125,0.02460002899169922,2.651298761367798,0.023201676085591316,1.9583886861801147
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.009373843669891357,0.03270000219345093,1.8396666049957275,0.013002462685108185,1.3259913921356201
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.006173849105834961,0.02799999713897705,2.5050675868988037,0.014254339970648289,1.7595311403274536
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.016656696796417236,0.041900038719177246,1.9209010601043701,0.029740331694483757,1.4911290407180786
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.017798781394958496,0.03810000419616699,1.6920604705810547,0.019224073737859726,1.2498024702072144
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.007817983627319336,0.03320002555847168,2.1351027488708496,0.019897835329174995,1.548820972442627
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.0077021121978759766,0.03229999542236328,2.0489118099212646,0.02628966048359871,1.6734358072280884
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.00955045223236084,0.03140002489089966,2.1378684043884277,0.040127500891685486,1.6612040996551514
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.006935238838195801,0.035899996757507324,2.2297332286834717,0.018248578533530235,1.758016586303711
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.008000075817108154,0.03320002555847168,1.9899218082427979,0.026774536818265915,1.5221363306045532
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.013892531394958496,0.03540003299713135,2.056927442550659,0.030999964103102684,1.6157482862472534
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.016607046127319336,0.035800039768218994,2.0786917209625244,0.03148474544286728,1.634523868560791
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.005936622619628906,0.03949999809265137,2.262282609939575,0.03614623472094536,1.8586465120315552
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.008336663246154785,0.033399999141693115,2.0346500873565674,0.018576832488179207,1.521728754043579
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.0062566399574279785,0.03280001878738403,2.0807056427001953,0.03300639986991882,1.6765657663345337
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.0098649263381958,0.033300042152404785,2.0448856353759766,0.03976040706038475,1.7282941341400146
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.011889755725860596,0.03550004959106445,2.0489730834960938,0.010948803275823593,1.4346948862075806
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.010951876640319824,0.033100008964538574,2.1819987297058105,0.029198089614510536,1.6989210844039917
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.008877336978912354,0.03440004587173462,1.5927622318267822,0.03517194837331772,1.408521294593811
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.012408435344696045,0.038600027561187744,1.9973101615905762,0.01840106025338173,1.4699928760528564
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.006052494049072266,0.02920001745223999,2.2910144329071045,0.03303362429141998,1.8712055683135986
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.016656696796417236,0.04030001163482666,1.7809953689575195,0.01999293453991413,1.36809504032135
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.010747671127319336,0.039200007915496826,2.065973997116089,0.028816891834139824,1.6324094533920288
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.012618064880371094,0.037699997425079346,2.0870561599731445,0.016178391873836517,1.5023311376571655
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.0067255496978759766,0.03229999542236328,2.388298988342285,0.012511053122580051,1.699501633644104
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.008314549922943115,0.029799997806549072,2.0669407844543457,0.022760389372706413,1.5503243207931519
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.013859450817108154,0.03720003366470337,1.851184606552124,0.029369357973337173,1.4277408123016357
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.008226275444030762,0.03220003843307495,1.999788761138916,0.030353374779224396,1.6598470211029053
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.003840029239654541,0.026800036430358887,2.1387383937835693,0.032423872500658035,1.7054535150527954
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.0145491361618042,0.035899996757507324,1.6136267185211182,0.025597412139177322,1.2770650386810303
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.00895458459854126,0.02950000762939453,2.250706434249878,0.018006034195423126,1.6779240369796753
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.013594627380371094,0.03790003061294556,1.8705289363861084,0.03209696337580681,1.4129019975662231
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.012171149253845215,0.03450000286102295,2.1901450157165527,0.01649295724928379,1.5474295616149902
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.011310458183288574,0.03390002250671387,1.8500158786773682,0.041943881660699844,1.5822184085845947
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.005826294422149658,0.029900014400482178,1.9817132949829102,0.022975662723183632,1.5545728206634521
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.024204373359680176,0.04330003261566162,1.6809659004211426,0.01343105174601078,1.191259741783142
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.0048386454582214355,0.03320002555847168,2.2478532791137695,0.03651009127497673,1.8027275800704956
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.01615464687347412,0.03940004110336304,1.8130302429199219,0.023844292387366295,1.4096617698669434
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.020082950592041016,0.04250001907348633,1.4365556240081787,0.0357445552945137,1.2150856256484985
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.01003044843673706,0.03240001201629639,1.917466402053833,0.027816051617264748,1.5022982358932495
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.00433659553527832,0.028500020503997803,2.1358554363250732,0.023958321660757065,1.6381760835647583
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.0025986433029174805,0.028700053691864014,2.5283470153808594,0.02809281088411808,1.9192280769348145
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.017418086528778076,0.03790003061294556,1.7084429264068604,0.028155794367194176,1.378708004951477
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.014234662055969238,0.04230004549026489,1.3949074745178223,0.02673327550292015,1.1281816959381104
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.024585068225860596,0.04230004549026489,1.517902135848999,0.019070064648985863,1.1617625951766968
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.007779419422149658,0.03510004281997681,2.0753836631774902,0.033712055534124374,1.704538106918335
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.007878720760345459,0.031100034713745117,2.201690196990967,0.028012506663799286,1.6784186363220215
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.02130228281021118,0.046000003814697266,1.6342854499816895,0.02197461947798729,1.2643096446990967
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.007680058479309082,0.03530001640319824,2.1653451919555664,0.03623068332672119,1.8013408184051514
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.0059090256690979,0.03100001811981201,2.510097026824951,0.023854851722717285,1.865906000137329
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.004353165626525879,0.029600024223327637,2.3135182857513428,0.018227040767669678,1.7301685810089111
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.0068801045417785645,0.03049999475479126,1.6912238597869873,0.024943364784121513,1.3688867092132568
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.010394573211669922,0.03220003843307495,2.344679594039917,0.021803801879286766,1.7890703678131104
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.010979413986206055,0.03240001201629639,2.1676738262176514,0.04607682302594185,1.8467644453048706
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.003012418746948242,0.02619999647140503,2.9220991134643555,0.02417757175862789,2.1857197284698486
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.00271451473236084,0.027500033378601074,2.4478983879089355,0.022482147440314293,1.8619011640548706
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.01800847053527832,0.039200007915496826,2.3225014209747314,0.02434655837714672,1.6971609592437744
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.010609745979309082,0.03690004348754883,2.3424253463745117,0.022477010264992714,1.694003939628601
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.0019034743309020996,0.03020000457763672,2.622149705886841,0.02436172589659691,1.9974075555801392
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.010168373584747314,0.03020000457763672,2.502173900604248,0.03191933408379555,1.8785150051116943
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.007371068000793457,0.033000051975250244,2.2572503089904785,0.020827244967222214,1.6592532396316528
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.0049324631690979,0.028500020503997803,2.337263584136963,0.019499190151691437,1.7007110118865967
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.0058097243309021,0.03200000524520874,2.16310453414917,0.01682836376130581,1.5604839324951172
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.005710422992706299,0.03470003604888916,2.1142680644989014,0.02931077592074871,1.6300320625305176
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.004402816295623779,0.026900053024291992,2.520998954772949,0.018739407882094383,1.90744149684906
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.007459402084350586,0.03440004587173462,2.0746421813964844,0.019714346155524254,1.5301252603530884
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.014113306999206543,0.0383000373840332,1.7816622257232666,0.03277980908751488,1.4249907732009888
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.0044855475425720215,0.02890002727508545,2.6948750019073486,0.07440230995416641,2.247551918029785
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.0030952095985412598,0.03100001811981201,2.4887208938598633,0.044911939650774,2.08817720413208
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.0055945515632629395,0.03250002861022949,2.5924038887023926,0.028623303398489952,1.9013354778289795
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.011409759521484375,0.03630000352859497,2.1849923133850098,0.01904999651014805,1.5637660026550293
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.007067680358886719,0.03040003776550293,2.3065593242645264,0.02071114256978035,1.7146859169006348
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.006653845310211182,0.034300029277801514,2.0572798252105713,0.02744278311729431,1.608103632926941
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.0048331618309021,0.03380000591278076,2.5808825492858887,0.034292712807655334,1.9802076816558838
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.002780735492706299,0.027100026607513428,2.5569965839385986,0.032324548810720444,1.9896434545516968
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.00352555513381958,0.033100008964538574,2.573643207550049,0.03432709351181984,1.986552357673645
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.0013738274574279785,0.025700032711029053,2.513031244277954,0.03344393149018288,2.050971031188965
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.002019345760345459,0.024000048637390137,2.9656424522399902,0.04063374176621437,2.2374649047851562
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.006080031394958496,0.027100026607513428,2.5301287174224854,0.036650873720645905,1.9030697345733643
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.002615213394165039,0.028100013732910156,2.647989273071289,0.031943317502737045,2.0215580463409424
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.013495326042175293,0.03940004110336304,1.7940666675567627,0.0238741934299469,1.34580659866333
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.003244161605834961,0.027100026607513428,2.3602476119995117,0.021405067294836044,1.768417477607727
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.010173916816711426,0.033399999141693115,1.990034818649292,0.02305302396416664,1.5718467235565186
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_10_models.pt,0.0067476630210876465,0.03390002250671387,2.5162837505340576,0.023151664063334465,1.872412919998169
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.0034924745559692383,0.030000030994415283,2.3668041229248047,0.04936517775058746,2.019258975982666
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.00797802209854126,0.03280001878738403,2.1911401748657227,0.023714395239949226,1.669226050376892
mnist_with_attn_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_0.001_10_10_models.pt,0.0034262537956237793,0.02340000867843628,2.7662007808685303,0.030311178416013718,2.0135838985443115
